CustomerKey,churn_probability
11839,0.8225911494689444
14978,0.8225594503856758
25091,0.8225467931717848
27303,0.8225384919245576
14942,0.8225365388513214
22226,0.8225290133218708
22888,0.8225166578956605
23766,0.822508777243979
14295,0.8224961528902036
19929,0.8224883220560968
28981,0.8224846031032242
14491,0.8224840041624047
18019,0.8224778961335476
14205,0.822476988390617
21914,0.8224738746169963
27420,0.8224731091695592
24774,0.8224709100888685
27061,0.8224703970025116
14773,0.8224604360503613
20524,0.8224517655898937
22549,0.8224448608788301
22059,0.8224371657445533
29105,0.822432930264502
16134,0.8224263756247846
21354,0.8224223445383053
12147,0.8224191371007051
20178,0.8224186561108745
11721,0.822412895997733
24978,0.8224126148109423
19544,0.8224114322230274
23196,0.8224109429915863
23893,0.8224046134435693
21082,0.8224000009571996
18760,0.8223859074293782
26314,0.822384279245578
26414,0.82238316908348
19766,0.822373104273267
23824,0.8223627034989476
17174,0.8223622630707054
13827,0.8223525865866855
14369,0.8223506263048879
23678,0.8223492721184775
13510,0.8223411425292034
16875,0.8223345361126538
27841,0.8223339456556191
25516,0.8223264218875852
27409,0.8223204012389209
14890,0.8223180363441376
15508,0.8223169580144919
22242,0.8222915985251908
22369,0.8222915156874717
26185,0.8222901163301211
17444,0.8222819511512297
18546,0.8222683079266053
14044,0.8222676213811851
22794,0.822254528716822
25335,0.8222539069862627
17610,0.8222446333983952
26330,0.822223673547215
12869,0.8222233062338018
17376,0.8222221814729435
26904,0.8222205438841255
21447,0.8222139268905183
24355,0.8222096580609431
21115,0.822205007371425
15485,0.8222020218978675
17652,0.8222009665771953
13819,0.822200328325662
26181,0.8221951802402788
16773,0.8221948696529776
18077,0.8221837342840795
15446,0.8221826013542465
18767,0.8221810499120296
19632,0.8221680432751824
14723,0.8221668111974776
13583,0.8221662716924658
21492,0.822162024335347
14736,0.8221483227226741
28248,0.8221446567786309
28087,0.8221392715198146
14988,0.8221389077003425
29442,0.8221383901413987
29249,0.8221276213335308
23255,0.822120686332947
14987,0.8221154050120938
19490,0.8220890016232292
14810,0.8220871155107292
29434,0.822075982472247
16582,0.8220743622666139
26079,0.8220583190867173
19208,0.822057950428866
17846,0.822048566248469
14372,0.8220424178575567
21075,0.8220401446082446
20444,0.8220356643798399
19275,0.822033598821869
14991,0.8220286463958799
21413,0.8220278057780607
27857,0.8220195008598364
25898,0.8220134887172874
16436,0.8220116799794022
17456,0.8220041202540964
22574,0.8220024304512841
18250,0.8219989218983629
29251,0.8219930954996504
25740,0.821991148281442
13868,0.8219882719453723
28402,0.8219880621516722
27046,0.8219864245213919
21444,0.8219862386675798
26881,0.821970086805053
21977,0.8219654434069754
25326,0.8219625512056664
14863,0.8219616481381578
26989,0.8219590464412276
26905,0.8219542793153604
16943,0.8219514813951395
21782,0.8219476063442878
27065,0.8219449499921837
21715,0.8219399079170666
12722,0.821931649108291
15031,0.8219283257320454
26887,0.8219256757035321
25643,0.8219253547086142
25524,0.8219067193484568
26287,0.8218955819201315
28391,0.8218941321670338
28722,0.8218880185637472
25322,0.8218875598924622
25349,0.8218825465346344
24129,0.821871905224101
17839,0.8218679746766236
22325,0.8218600311064198
26208,0.8218474235184873
20231,0.8218449382241028
17611,0.8218436137025071
21365,0.821837970900202
23441,0.8218304371641884
15257,0.8218255197909698
18090,0.8218230106020736
14799,0.821820542943178
24466,0.8218155786168373
23413,0.8218141811766552
28278,0.8218120556822283
17657,0.8218119115337731
27826,0.8218066449972217
12255,0.8217981173501179
29377,0.8217822392877704
20246,0.8217796008036279
17385,0.8217711286330114
11309,0.8217697886464032
24064,0.821766873168344
11478,0.8217574350780487
24665,0.8217553791527373
23935,0.821753708327983
23051,0.8217512829416541
21312,0.8217503843725714
16088,0.8217435089260385
21010,0.8217403583554123
26118,0.8217287216622463
26699,0.8217263931851705
11773,0.8217247004825244
26859,0.8217230170908472
25313,0.8217151990645613
13373,0.8217062843975035
13170,0.821706267615522
20146,0.82170045781397
20382,0.8216784036077911
22562,0.821676722769353
24148,0.8216721333285399
11192,0.8216690074499987
26474,0.8216622457392035
13290,0.8216619882294938
15447,0.8216528057836264
21773,0.8216516837579612
22557,0.8216404490246227
22310,0.821640270231585
16037,0.8216325296498572
22796,0.8216313283677303
29387,0.8216266255974429
15895,0.8216155424585986
19026,0.8216153681476779
16479,0.8216006536127374
13936,0.8215932013771348
24952,0.8215877020140817
20359,0.8215812518160448
27373,0.8215806742173916
28967,0.8215619494796803
22240,0.8215511322726392
14968,0.821551057297098
16800,0.8215464714634547
24502,0.8215449385587478
24961,0.8215366580754548
12868,0.8215251090670691
18927,0.8215099656382001
17631,0.8215044199374367
20177,0.8214931267239668
17105,0.8214929635768484
13403,0.8214919803141948
24137,0.8214918098337889
16536,0.8214914351936875
20055,0.821490312977106
12741,0.8214893022949504
17370,0.8214869672609795
11060,0.8214863360167826
12524,0.8214863333830722
25299,0.821481745123726
12331,0.8214779162018242
20217,0.8214663375016085
13808,0.8214662788740943
12084,0.8214637871024155
20241,0.8214637586613459
17853,0.8214629310971873
17783,0.8214624458348754
24912,0.821462370470097
11788,0.8214602846552143
22491,0.8214594524148682
25012,0.8214578384417351
12644,0.8214557597703095
19601,0.8214536403417045
13585,0.8214518155088009
11666,0.821450910595447
14113,0.8214506264658921
17342,0.821449878689173
16519,0.8214497647936121
19558,0.8214489803006916
17431,0.8214479448645301
25514,0.8214475457796341
11326,0.8214455678104309
22024,0.8214450157861878
16520,0.8214449050967916
22154,0.821444480823779
24742,0.8214419757628646
20420,0.8214419033189495
23153,0.8214406664531643
13316,0.8214402110658446
25327,0.8214397437698112
14909,0.8214391304610611
14174,0.821438561861518
19139,0.821437995597298
13478,0.821437565645773
14956,0.8214372252915845
20139,0.821436805129042
18323,0.8214354990200005
12021,0.8214352005633153
14664,0.8214350372248016
18903,0.8214339306450572
13503,0.8214318139968454
14419,0.8214318134162027
24773,0.8214305506025812
13573,0.8214301270239402
24901,0.8214289657557552
19621,0.8214268669809813
23061,0.8214268652711262
20812,0.8214264066326245
16703,0.8214261913925345
19779,0.8214259360752162
24629,0.8214252195729829
18223,0.8214250670324822
25087,0.821425010955302
11314,0.8214242887327614
23607,0.8214241808417563
18964,0.8214237366366187
24293,0.8214235287477355
17070,0.8214230409924819
20236,0.8214215577134251
12553,0.8214180464158424
18885,0.8214176715597827
17110,0.8214160853891148
23360,0.8214151669523526
20962,0.8214150224173807
14204,0.8214143843279534
19677,0.8214135041143248
18844,0.8214113349075304
19089,0.8214105380062918
12053,0.8214103074471729
13325,0.821410225686809
12421,0.8214085335670518
21131,0.8214082203105618
13584,0.8214077168777397
14505,0.8214075681059867
13348,0.8214074845741522
11341,0.8214074556625497
24968,0.8214067858388494
12232,0.8214066634533193
24550,0.8214058408003677
19890,0.8214051708203853
12171,0.8214050256800308
18641,0.8214045982492247
19264,0.8214040351778487
23891,0.8214038547110909
14657,0.8214030489386028
15305,0.8214025710694883
18309,0.8214021134386816
23331,0.8214019712776655
22273,0.8214019046017115
13337,0.8214018532177
13568,0.8214016529271418
21597,0.821401033124691
12332,0.8214007916801647
13521,0.8214004558544586
12637,0.8214004370733267
20374,0.8214003203025405
18063,0.8213998635871476
22109,0.8213990858754971
21843,0.8213989319471114
15971,0.8213986362246285
14523,0.8213981082561623
12286,0.8213979077517389
23284,0.8213978089685992
16885,0.8213978057060068
11408,0.8213973481688445
25147,0.821397094065768
22345,0.8213958685585755
15853,0.8213947392228912
22264,0.8213947137336335
15700,0.8213946640160191
13254,0.8213943897240225
22488,0.8213940359474405
17532,0.8213936951630431
20608,0.8213931469779313
15545,0.8213921177936441
25666,0.8213919347086828
19212,0.8213909120583759
13913,0.8213903005806603
23714,0.8213897499974111
11053,0.8213895176174735
21432,0.8213892355186299
11255,0.8213882521346301
23106,0.8213876350747457
19087,0.8213874298395561
17725,0.8213872316268322
25494,0.8213871300519449
25283,0.8213867775356674
20244,0.8213865940330674
23772,0.8213858383688831
16523,0.821384862908363
20495,0.8213848402694146
11979,0.8213846759968216
20354,0.8213839927387157
11835,0.8213824240176186
14401,0.8213822008401653
24643,0.8213820747813315
11829,0.821381916488121
24713,0.821380870974465
25171,0.8213805652243011
24924,0.8213798215125783
12094,0.8213798189555869
13297,0.8213788672021827
16539,0.8213787372512111
18768,0.8213782492551469
20631,0.8213781831873198
20544,0.8213777194446751
20204,0.8213776554862757
17449,0.8213774636141917
16928,0.8213769306584973
13840,0.8213762499051283
18657,0.8213761451833926
15910,0.8213759083834872
14246,0.8213753197240264
22676,0.8213751317511847
19175,0.8213747874972035
11267,0.8213746645741251
16736,0.8213743605406545
13938,0.8213738719406803
14866,0.8213735112330832
21534,0.8213734362299955
24857,0.8213733034797936
13773,0.821372662637676
20992,0.8213725299341686
19790,0.8213724397137888
12514,0.8213723924705512
23823,0.8213721280356981
14366,0.8213712590731272
19341,0.821370924600584
20053,0.8213708501110436
18584,0.8213707860427599
13450,0.8213703901995338
21371,0.8213701815966339
18212,0.8213688111157246
13981,0.8213682400778706
13487,0.8213676426369443
23241,0.8213670721410886
25697,0.8213670575065287
19324,0.8213668399854591
23941,0.8213654907842413
22928,0.8213653216074804
18447,0.8213651299473901
18391,0.8213646928737051
12940,0.8213641611709172
16681,0.8213640221429875
21366,0.8213638626118959
23406,0.8213634861347958
13432,0.8213634197117471
11504,0.8213622174748823
20822,0.8213610494881539
12635,0.8213608235361374
13672,0.8213595416780782
20588,0.821359429060519
20243,0.8213590975970139
14707,0.8213590482483818
17484,0.8213584993945104
14006,0.8213576399197778
20543,0.8213574416299005
11338,0.8213565707875974
13324,0.8213565238734121
12538,0.8213564337692544
15696,0.8213559110557274
19515,0.8213557976260226
28577,0.8213556559737859
14078,0.8213549629944905
23050,0.8213544442532336
25632,0.821354420338547
16664,0.8213541608785556
21120,0.8213540029535814
18218,0.8213539828651291
13137,0.8213539063044693
24820,0.8213539018234431
16057,0.8213536063826594
25592,0.821353230030797
14081,0.8213530391208304
22384,0.8213523552446423
17895,0.8213519223916277
22353,0.8213514651130868
20256,0.8213511887377116
22160,0.8213511638846115
20974,0.821350667326627
18210,0.8213506015299836
17716,0.8213505405320553
19389,0.8213475271036117
24218,0.8213465063646044
22464,0.8213462935256624
21384,0.8213460039497855
17577,0.8213459050781354
21917,0.8213455436524014
14388,0.8213454459362591
17459,0.8213446258303174
24573,0.8213436935155483
11248,0.8213431955585878
22071,0.8213426141026917
13310,0.8213420708444114
18083,0.8213419629821417
13600,0.8213418905982004
21712,0.8213416862091565
15091,0.8213406978728636
15137,0.8213404416895304
23864,0.8213399809791917
16874,0.8213399167186761
20958,0.8213393016255425
17062,0.8213384922510728
11238,0.8213380164478762
23094,0.8213377660429448
21613,0.8213374645004794
20347,0.8213372239181236
14648,0.821337101170348
14173,0.8213367633554666
24568,0.8213358817278367
17094,0.8213358055440325
20804,0.821335467043437
11317,0.8213352080086891
20724,0.821335184277568
16929,0.8213351315125348
14440,0.821334756708618
25686,0.8213346508929159
25129,0.8213345356940635
23019,0.8213341491041081
20014,0.8213340788465533
12318,0.8213340750199131
20384,0.8213338931198692
22903,0.8213337925262082
25648,0.8213336452192356
17104,0.8213336438151674
20242,0.8213331499429322
18853,0.8213323306121874
17479,0.8213319478358784
13892,0.8213316880066805
13444,0.8213312858929599
22050,0.8213311965124709
19964,0.8213310845309445
13263,0.8213308700659475
23476,0.8213305956182504
19011,0.8213288939224257
15790,0.821328883490568
17629,0.8213284648646992
20513,0.8213282798930361
11316,0.8213280577104044
12284,0.8213276508753787
16568,0.8213266145919188
12188,0.8213265631846457
24777,0.8213259714139142
20412,0.8213254437201885
16512,0.8213252113052628
25580,0.8213249164339974
17845,0.821324787035668
15830,0.8213243968971975
25477,0.8213233404954363
21768,0.8213227681360658
25060,0.821322558130667
24951,0.8213225431742346
24544,0.8213220450456393
12287,0.8213218044018983
13737,0.8213212807391679
22964,0.8213212534703691
18671,0.8213211218910154
20152,0.8213208219555442
22983,0.8213207030503783
12238,0.8213203673670525
24888,0.821319408535856
17352,0.8213192924554283
11700,0.8213189438784261
23614,0.8213187273034087
15065,0.8213183457234015
15281,0.8213182509150001
25181,0.8213181988487701
11854,0.8213177876843056
11114,0.8213174594699868
19833,0.8213171070256843
24429,0.8213165706925157
24868,0.8213165481139674
13887,0.8213160425000865
17346,0.8213153168435886
14501,0.8213142895525622
11197,0.8213140264499488
14761,0.8213140264278338
19703,0.8213139828693665
23472,0.8213133104930045
20213,0.821312981767447
24516,0.8213121674440709
25290,0.8213115984899887
16986,0.8213114442543162
24589,0.8213111676063279
16006,0.8213106193802338
14768,0.8213102996658874
13884,0.8213100418589003
12720,0.8213094146777172
15100,0.8213092869469811
13800,0.8213088046720088
20848,0.8213080246372721
21993,0.8213072528585117
13996,0.8213065179766526
20452,0.82130649015338
16931,0.8213063975209008
21640,0.8213063747983694
14449,0.8213063147885542
16744,0.8213056952573765
19631,0.8213053366562557
17381,0.8213052700728853
13793,0.8213047966726897
13603,0.8213046382719701
14348,0.8213037868698061
18180,0.821303515719743
19460,0.821303343684553
12103,0.8213020913455558
16161,0.8213018960362725
13561,0.8213016636718642
14181,0.8213016515609827
19388,0.8213014493011961
24393,0.8213008709570601
21263,0.8213005908173031
13831,0.8213005697486592
22633,0.8213000962036985
25265,0.8212998607112987
13429,0.8212997949770007
11281,0.8212993509409502
24450,0.8212990899332938
21208,0.8212989224324605
20361,0.821297859903725
19247,0.8212977964429188
21847,0.8212975910975728
18387,0.82129757318736
14166,0.8212975071179541
22737,0.8212972814711152
18214,0.8212971314041082
24720,0.8212960353500471
14454,0.8212954667922769
19829,0.8212954156916789
17898,0.8212950099614048
21159,0.821294265442283
15148,0.8212942420294602
22524,0.8212937448609857
11297,0.8212937035478156
21244,0.821293375008372
17640,0.8212924834785779
26680,0.8212922545322601
11793,0.8212904753476605
16185,0.8212903193371963
24970,0.8212902432068225
16291,0.8212900896949084
12394,0.8212900682009455
22667,0.8212892432644834
15260,0.8212888995044959
19163,0.821288518903007
12604,0.8212883437882992
11780,0.82128787756112
21004,0.8212874543281622
20160,0.821286766898834
14357,0.8212867415814958
21188,0.8212852468059585
22292,0.8212849680553401
25633,0.8212842688848542
24941,0.8212842631236315
11272,0.8212839047505098
14185,0.8212838944851176
16042,0.8212838235867488
23770,0.8212837904457978
18692,0.821283282385072
18716,0.8212832701672909
12364,0.8212828066192912
12402,0.8212825565729386
20769,0.8212823969226314
12986,0.8212821609584892
19129,0.8212817944871968
24522,0.8212817631380405
23577,0.821281713645431
25079,0.8212816212703244
16971,0.8212814313103329
14208,0.8212809934362368
13315,0.8212805910726609
15388,0.8212799665713544
24535,0.8212791134255989
12766,0.8212791108955768
21110,0.821279093695565
12481,0.8212785582763459
13904,0.8212762721255593
20426,0.8212762266161496
15880,0.8212749842829458
24276,0.8212728982967756
18919,0.8212722960398074
25018,0.8212704468117011
12236,0.8212704378298132
19060,0.8212693536388009
13304,0.8212685746243122
13237,0.8212674336484886
